app_id,app_name,reviewId,userName,score,content,thumbsUpCount,at,sentiment_hint,contradiction_flag
com.google.android.keep,Google Keep - Notes and lists,d46560bb-94e8-4993-99e7-ee6b54ce0d6b,Mike Anderson,5,a really handy tool,0,2026-01-17 09:17:38,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,f1fbe6e2-e220-4650-9795-c8a55bb3d6be,Reynald Bautista,3,I feel like I'm being directed to obey something that is not (my) familiar to who I am right now.,2,2026-01-17 08:07:14,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,d58dd0d2-e586-415b-9e40-0424f91db300,Komal Muskan,5,good,0,2026-01-17 07:56:10,POS,False
com.google.android.keep,Google Keep - Notes and lists,8e799f97-4930-4a19-877f-9c10834e3ecb,Pritam Patel,5,best,0,2026-01-17 07:47:40,POS,False
com.google.android.keep,Google Keep - Notes and lists,81462393-8586-4a07-b1d8-6e5c0474f005,Deborah Toliver,5,This is a great app for handy notes and easy to use 👍🏽,0,2026-01-17 07:05:44,POS,False
com.google.android.keep,Google Keep - Notes and lists,3b1d9cee-bb85-48e8-b5f9-d12aabce477b,M. Farooq Ul Hassan (Hussaini),1,This App does not have its Own System App Lock. Plz add an app lock in it and Give the Options of hide notification content and Show notification content from this Application,0,2026-01-17 06:51:42,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,98f6054f-6420-4f18-9cc9-ea590a807283,Isidro Quezon,5,Very Good,0,2026-01-17 06:34:44,POS,False
com.google.android.keep,Google Keep - Notes and lists,09f7b448-a613-49dd-ac8b-39af532d1b6c,Dr. Fernando Domingos Bento De Pinho,5,excellent,0,2026-01-17 06:33:53,POS,False
com.google.android.keep,Google Keep - Notes and lists,a8219494-a286-45c2-a0d3-2aabc36d3feb,Shah Newaz Shan,5,এটা খুব ভালো। আমার যখনই কখনো কিছু টাইপ করতে ইচ্ছে করে আমি এখানে চলে আসি। খুব সুন্দর করে জমা থাকে অটোমেটিক সিনক্রোনাইজ হয়ে যায়। যা আমাকে যে কোন সময় যে কোন পরিস্থিতিতে কাজের সুবিধা দেয়।,0,2026-01-17 06:25:17,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,9ba44f25-fb16-4eb9-acdb-de9a9df1e821,Lam Mark,5,好用,0,2026-01-17 06:21:35,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,371ca3f7-1119-4c3d-89f7-dcd0377f412a,Lucy Kelsey,1,"i wanted a reminder & I thought that what I was doing , and it's keeps on going off on my phone & I tried to change dates and times & it still goes off. at times it was every hour... was nothing to what I thought that it was .....",1,2026-01-17 06:16:07,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,896383d8-2290-4326-8aea-0089ed777d4e,Elle Solomina,1,"Upd: after merging with calendar it's completely ruined all of my lists. Meh... Very buggy :( I wait for many years that you fixing some things, like bugs with notifications and ordering of events, but now I want to switch to other solution, and it's defenetely needs to be opensource.",10,2026-01-17 06:12:47,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,11072918-484a-4bb4-8cfa-ea34f053ecf9,Op Anik “Anik hasan”,5,It would be even better if Google added a private notes feature.,0,2026-01-17 06:10:44,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,d4aa17d4-28aa-4f63-8cf2-24a256adef6c,Bhabani Bhoi,1,ok,0,2026-01-17 06:06:40,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,720b2062-ff3c-4b77-89db-5b8d36159b8c,Ian Vincent Rebuta,1,it does not have location based reminder anymore.,5,2026-01-17 05:59:33,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,c990311d-6427-4e38-9797-91625c2b34a0,Anurag Sinha,4,"After the recent update, The notification are not displaying in any of my tasks.. My phone is HMD Fusion 5g",0,2026-01-17 05:59:30,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,bf5337cf-43da-4e5a-bac9-ca0133c26b03,Wolf Cubby,4,great for a shopping list,0,2026-01-17 05:55:01,POS,False
com.google.android.keep,Google Keep - Notes and lists,e42ce046-dcfe-4539-a409-00479d19a861,Sajef Alvi,5,awesome 👍,0,2026-01-17 05:30:16,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,1774e303-5773-45f1-a704-6dd908c0ed1c,Delunan sunaya,5,good,0,2026-01-17 05:14:53,POS,False
com.google.android.keep,Google Keep - Notes and lists,e5df238f-892b-4d3d-adca-c54b9de1e188,Torri Nolden,1,I have been using this app for a long while. At first it was great for keeping me notified when events or birthdays were coming up especially since I could set up a widget on my phone screen. It used to keep it organized for when the most recent events to upcoming ones. You removed that feature and now I have to download another app called Google tasks to get the reminders. Thanks for ruining the feature that I was using the most.,17,2026-01-17 04:53:11,POS,True
com.google.android.keep,Google Keep - Notes and lists,426c7800-38e4-46db-a31a-361ff9895622,Fachri Wijaya,5,Noice,0,2026-01-17 04:50:48,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,74050ef6-cce1-49d1-96f0-5c058185b10b,Saeed Shah,5,so good,0,2026-01-17 04:37:47,POS,False
com.google.android.keep,Google Keep - Notes and lists,40dfaf14-9f1b-4ddf-9daa-e70263cc9abe,Pink Art,5,"only one big problem, no option short by name, short by name revers.",0,2026-01-17 04:28:37,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,afa86803-b606-4f50-a0ef-25df6babf5d7,Jamuna N,4,one of the best app of maintaining basic notes and also helps to save your passwords and other things which you might forget but lacks some extra tools as compared to other note taking apps,0,2026-01-17 04:10:32,POS,False
com.google.android.keep,Google Keep - Notes and lists,57523c7f-6900-4280-b2c1-107a496ce5ec,Suresh Haridevi,4,It is good and education but I hope there could be more graphical tools to create something by our own.,0,2026-01-17 04:00:35,POS,False
com.google.android.keep,Google Keep - Notes and lists,dedc7ebb-115a-4bf2-b261-4a557f90e5e4,Mayur Dinkar,1,"keep notes linked with google task. its not good. layout is not custemer friendly and unable to open notes reminder in keep notes, they open in task. if that feature continues i will stop using keep.",9,2026-01-17 03:56:42,POS,True
com.google.android.keep,Google Keep - Notes and lists,245d014a-35ab-4fb9-98fb-a16e9e8dfa92,fbi ylanan,5,very helpful,0,2026-01-17 03:50:26,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,20186e1c-1a57-4efb-8b91-6e50aabebb34,Stephen Curtis,5,Awesome app,0,2026-01-17 03:44:04,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,644a588f-0ebe-4138-812f-f9b36eb726c6,chad swezey,1,can't print anything out,1,2026-01-17 02:48:30,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,6b5db623-76ef-4c9a-9407-4e3045f9f65d,Joemar Jacol,5,i like it so much 😍,0,2026-01-17 01:23:26,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,c91503c7-0e64-4a5c-aecc-02694bcb2fea,Giotto Laudo,4,"I used this app for a long time to create quick notes to remind myself of important information, grocery lists etc. Also used it as a kind of word processor for editing long messages etc. In the past, I could double check when I noted to ""get milk"" or ""check if we need distilled water"" etc by looking at the date and time the note was last edited. Now, the best I get is a date, and only after tapping the three dots thing. why?! gah. And ofc the AI is insisting the date and time are still there.",0,2026-01-17 01:14:39,POS,False
com.google.android.keep,Google Keep - Notes and lists,692d906c-7966-494e-a38e-4f1b682a0a8d,Chren Amuslim,5,the best note book that's ever happened to me,0,2026-01-17 00:31:20,POS,False
com.google.android.keep,Google Keep - Notes and lists,51305393-ab03-464d-b0b1-39ea45fd7ac7,Tony,1,i used to love most things about this app but lately the update merging reminders from here with tasks in google calendar have been infuriating since one of the main reasons for this app was to keep those separate.,9,2026-01-16 23:58:44,POS,True
com.google.android.keep,Google Keep - Notes and lists,96b8446c-02ac-4001-ab08-270407b9992a,A Hui,3,"notification is NOT popping up these few days despite having enabled the notification in app, checked internet connection, updated to newest version, turned off ""do not disturb"" mode etc., please help to address! thanks",2,2026-01-16 23:39:25,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,e454c893-e1d8-4b5a-a9d3-0d23de3b5eca,Ashley Schultz,1,"Location reminders moved to tasks is inadequate. Use to be able to use my Google Home assistance/devices and say ""ok Google add milk to our shopping list"", it would add it to my Google Keep list for groceries... And when Google keep allowed you to set location/addresses I could set it for Walmart the store and get the reminder when I pulled up at that address allowing me to open up the note itself. Please bring it back! Was extremely handy for family!!!",17,2026-01-16 23:14:30,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,4b8dba44-28a2-4480-9152-549a764a7a39,"juarez, who?",1,taking out the reminder function per location is the worse it could have been done to this app. That's the main use I had for it. now I have to find something to replace this app.,8,2026-01-16 22:50:55,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,389c0cb3-9052-4ed0-a414-069b3a51876d,Ronald Rogers,5,Safe.,0,2026-01-16 22:47:31,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,7b5d64a1-163a-4afa-b732-cafe45b0dc97,Garin “Gain” McInnis,5,perfect with some room for improvement,0,2026-01-16 21:14:19,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,8837e8a5-9624-4fae-ab9d-9dacca46e832,Wren Toohey,1,all of my notes were deleted,1,2026-01-16 21:10:32,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,41d99b12-bc91-46ba-8d21-4f65c3204225,B M,5,not sure but I haven't seen a chart making feature,0,2026-01-16 20:59:24,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,2fd96777-ce3d-440d-a2d8-3f8f713eb2f7,James Garrett,1,not as advertised.,0,2026-01-16 20:28:43,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,9a55a53a-b690-4fe8-b544-d23525a15cc8,MD ZOHIR UDDIN,5,❤️❤️❤️,0,2026-01-16 20:03:08,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,430bf98f-7add-47e8-a1ac-4543243296f7,Kevin O,1,Missing critical features such as the ability to search for keywords within note themselves. I kept looking and looking for how to do this very basic thing because every single other note app in the world can do this. Except this one... I cannot even fathom how this was overlooked.,5,2026-01-16 19:54:39,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,6d8b70bd-71ff-471a-8b22-3ea3e1766951,Zach Crowley,1,was great until they required a 2nd app to use reminders.,9,2026-01-16 19:28:06,POS,True
com.google.android.keep,Google Keep - Notes and lists,fc32f0ed-b5bc-4703-8702-caeb279a7251,Saud Zam,5,love the availability and usability of these keeps notes that works under your logins,0,2026-01-16 19:10:28,POS,False
com.google.android.keep,Google Keep - Notes and lists,542a3abd-7e4d-4d23-9900-d6112f508bd1,Elizabeth Mahato,5,very nice application to keep notes and can open anywhere,0,2026-01-16 18:12:16,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,bf8745e8-e9ec-4e00-b943-f8f691d81973,Regina Carey,5,Love this app! It's so easy to save & retrieve files,0,2026-01-16 18:02:15,POS,False
com.google.android.keep,Google Keep - Notes and lists,f9e04fad-b2cb-448f-8335-2263e40bb27f,Joe Blow,1,Tasks is a dumpster fire. Why did they get rid of this apps reminder feature??!!,16,2026-01-16 18:01:22,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,8ff2f795-cd61-40ee-93ba-47e48525da8b,annayya v,5,very useful good,0,2026-01-16 17:58:21,POS,False
com.google.android.keep,Google Keep - Notes and lists,b7724fab-3e78-4217-a224-c0723aa9ebbf,Derrick Hayden,1,why has Google merged keeps and calendar. who asked for this? now it's a buggy mess. great job...,10,2026-01-16 17:57:58,POS,True
com.google.android.keep,Google Keep - Notes and lists,a3d53d2b-0a58-4ebd-8a66-b697c6797bba,Raghavendra giri R,5,ಸೂಪರ್,0,2026-01-16 17:25:23,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,b81c1979-9f15-4448-bc80-4744ae10a259,Oleksandr Sologub,1,why would you force keep reminders and calendar tasks to be the same thing,8,2026-01-16 17:18:48,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,c04345fc-0159-445a-81ca-47278fc37bc4,Issa Lavany,3,nice,0,2026-01-16 17:18:08,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,f8e100b8-c63f-43a3-a2e2-2d57c63ea7a8,Patil Tushar,5,nice app,0,2026-01-16 17:16:39,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,2da512ba-b001-4e41-8dc5-aae244d0192d,Anthony Villegas,5,I have been using for years and love it!,0,2026-01-16 17:13:36,POS,False
com.google.android.keep,Google Keep - Notes and lists,eaeecc9b-2eef-49bf-9277-c1370a98581f,Michelle,2,"They have changed the reminders into tasks, and I am unable to change it back to just normal reminders. If this could please be an option, I would greatly appreciate it. I turned off notifications in my app settings, yet somehow Google Notes has overridden this and is still sending me notifications? How? Additionally, an issue that has occured for a while, is that despite me swiping the notifications/reminders away, they come back in masses. This has been fixed, thank you",5,2026-01-16 16:38:35,POS,True
com.google.android.keep,Google Keep - Notes and lists,826bd60e-c605-477a-a407-9cf758fe1105,Harsha Yareshimi,4,ok,0,2026-01-16 16:33:02,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,b3958dc5-fd03-4d91-9fc8-d0754ffc95ae,Terry Letchworth,4,who would be nice if you could add a picture to the list item. it appears picture[s] that are added are attached to the label of the list not the individual list item [s].,0,2026-01-16 16:23:03,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,b1efccbc-a86b-4539-beff-8b1bfa20e0be,Sharla Wrage,5,"Hand written lists get lost. Electronic lists stay in my hand, on my phone.",0,2026-01-16 16:17:08,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,d5c6efaa-57ee-466c-ac12-243f5aa5ad33,Buon journo,4,Good app. Need customizable features please.,0,2026-01-16 16:01:00,POS,False
com.google.android.keep,Google Keep - Notes and lists,2a12f06d-81bb-4f4c-984f-5bb38367d6be,Megan McGinnis,5,a life saver for sure!,0,2026-01-16 15:49:53,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,3ed42e9e-c4c7-4600-853a-09c989f1c17e,Beth Agee,1,"Very disappointed. The latest update ruined my Keep Notes! I loved having an app to list tasks and reminders that weren't attached to my calendar, which I use for appointments and events. But having the Keep open in calendar and not the app ruined it. Even though I can turn off the reminders from showing up on my calendar,it's still the calendar that opens when Keep reminders pop up. I'll have to find something to replace it.",28,2026-01-16 15:40:49,POS,True
com.google.android.keep,Google Keep - Notes and lists,e46c61b2-3101-4bcf-91ef-e3284fbc1a78,Leigh Noble,1,just hearing this no longer supported got notice today that keep is migrating to tasks. I DO NOT WANT THIS A lot of features are being lost I DONT WANT TO USE CALENDAR OR TASKS I WANT TO USE KEEP Stop removing products people actually use and like. I will be looking into another app. Sorry Google but you screwed up.,18,2026-01-16 15:35:54,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,4656ad41-6384-4e55-8c31-0ae45a03e2aa,Johnson Junior,5,keep notes is Google's way of making sure you keep the notes you need this is the perfect app,0,2026-01-16 15:35:01,NEUTRAL,False
com.google.android.keep,Google Keep - Notes and lists,9a5a981f-194e-4989-834e-83f06ce778cf,Ziad Khalid,3,"I love this app. It's a simple, clean and easy-to-use minimalistic app perfect for simple note taking. I gave it 3 stars because I noticed 2 problems: 1- If you click the undo button back to back too many times the app crashes and closes. 2- I'd like the search function to be a bit more useful as it only shows the notes that contain the searched words but without being able to search inside the notes or a ""find"" feature, so it's really hard to find what you're looking for in big chunks of text.",81,2026-01-16 15:34:00,POS,False
com.google.android.keep,Google Keep - Notes and lists,059dbf8f-1bc8-431b-a1f0-2178a6b640a6,Shaikeelu Shaik,5,good,0,2026-01-16 15:17:31,POS,False
com.google.android.keep,Google Keep - Notes and lists,e43951f9-a99d-4b22-bc61-c65ba266a928,Aryan Santoshi,5,nice,0,2026-01-16 15:15:07,NEUTRAL,False
